6,40,3,97
6,35,3,93
2,11,100,0
2,13,8,83
7,30,4,83
6,26,14,81
2,13,8,83
4,29,8,88
3,15,8,92
18,69,2,94
4,28,4,96
6,37,0,94
2,16,7,93
6,35,7,87
2,10,22,78
6,30,4,92
20,109,1,94
3,19,12,82
7,29,9,83
11,61,16,67
3,20,17,83
5,21,24,76
4,16,8,85
2,10,22,78
3,18,6,94
5,30,4,92
13,58,9,89
2,13,8,83
12,77,2,95
3,22,15,85
10,53,5,86
7,33,4,96
4,24,5,90
2,11,20,80
3,18,0,100
2,18,6,94
10,48,5,85
4,23,5,95
3,10,12,88
8,43,19,69
20,101,4,87
2,9,12,88
9,43,3,97
11,72,3,93
4,23,5,95
7,42,3,92
13,78,2,95
3,24,9,68
2,18,6,76
12,72,13,77
6,35,3,93
5,21,6,88
12,79,1,96
4,29,12,85
1,7,100,0
8,42,3,97
7,36,3,97
10,48,3,87
4,19,6,81
5,30,8,92
11,58,17,79
5,36,3,97
6,30,8,88
11,60,4,94
3,25,4,91
2,13,8,83
8,45,3,95
1,4,25,75
