3,14,8,83
14,94,2,95
11,57,4,96
7,32,12,88
10,49,2,98
6,29,4,79
15,94,4,94
4,21,6,94
7,47,17,80
5,34,3,90
5,29,4,92
3,16,7,86
24,128,10,90
3,17,0,100
4,23,5,95
6,28,13,83
2,12,18,82
11,80,1,96
8,45,5,89
10,52,5,86
7,36,7,87
7,46,2,95
10,46,5,84
5,21,12,82
4,23,5,95
2,17,6,94
12,74,6,86
9,67,2,93
16,86,1,99
6,39,9,85
9,56,2,98
8,54,2,98
6,38,3,97
3,20,6,94
5,24,5,95
7,45,3,95
5,25,5,95
2,13,17,75
14,68,4,87
9,52,0,100
3,14,8,83
9,70,6,90
4,18,7,87
6,40,3,94
4,19,6,88
13,71,3,90
5,29,4,92
4,24,0,90
10,54,4,87
4,18,7,93
7,32,8,85
7,33,7,93
5,32,7,81
6,29,4,96
10,59,4,92
9,49,5,85
8,40,3,79
4,21,6,78
7,50,14,86
6,32,0,93
9,59,2,96
11,60,6,90
