3,13,36,27
3,13,100,0
2,14,8,85
3,14,8,92
13,69,7,89
9,51,12,70
5,22,6,89
4,35,6,88
3,18,6,94
12,68,4,96
3,23,5,95
4,23,10,90
2,10,11,89
3,20,6,89
8,47,2,95
9,42,6,79
3,21,16,74
16,77,2,94
6,33,4,93
2,15,7,86
4,24,24,76
2,16,13,87
5,25,5,90
28,139,3,96
4,23,5,80
10,47,3,97
2,10,22,78
9,60,2,98
2,16,7,93
7,51,0,96
2,13,8,92
2,14,15,85
6,27,5,91
2,21,5,90
5,44,2,72
4,29,4,85
13,66,2,98
5,26,5,91
5,31,4,93
20,119,1,96
3,13,27,64
4,33,10,90
2,18,6,88
15,91,1,97
16,82,3,91
4,22,5,95
5,40,3,97
19,107,2,98
8,35,7,89
2,13,17,83
13,59,4,85
7,51,20,76
2,16,7,87
4,21,6,94
12,61,2,98
7,37,3,94
1,12,8,58
21,98,4,90
13,68,2,96
2,11,10,60
12,56,4,84
6,23,6,94
4,28,4,80
6,42,14,86
7,32,4,96
2,16,13,80
3,20,0,89
2,15,14,86
11,53,2,91
2,12,9,91
1,6,17,50
5,34,3,93
2,13,8,83
2,14,15,85
1,10,10,60
9,58,2,94
21,104,6,87
17,78,2,92
5,27,4,91
18,84,6,87
12,62,2,90
4,23,15,80
5,21,6,88
2,9,12,75
4,33,13,87
3,20,11,89
14,72,8,85
4,37,12,74
3,18,6,94
6,37,3,97
5,28,4,92
4,28,12,84
2,15,14,86
4,15,8,92
1,8,12,75
4,33,7,83
2,17,6,69
7,41,3,83
13,68,2,96
3,9,14,86
2,19,11,83
4,20,6,88
16,99,2,94
4,19,25,75
2,13,17,83
2,13,17,83
8,64,2,95
12,71,2,92
6,37,3,94
4,15,8,83
4,23,5,95
5,26,5,91
6,32,0,100
5,20,19,81
17,97,4,94
2,14,8,85
2,15,14,86
16,71,5,89
2,17,6,94
11,47,3,89
2,12,9,82
2,13,8,83
9,65,2,95
2,15,14,86
9,69,7,90
2,14,8,92
4,14,9,91
1,7,71,0
2,16,7,93
4,17,100,0
3,18,6,88
3,24,5,86
6,29,4,88
18,93,3,92
4,27,8,83
6,33,4,89
8,30,9,83
6,47,2,95
4,28,4,88
7,41,3,94
2,16,7,93
15,62,4,88
11,49,3,87
12,62,2,96
4,21,94,0
6,42,3,95
11,60,2,92
2,12,9,82
3,20,17,78
4,22,16,74
4,29,4,96
3,15,8,69
7,38,3,97
6,43,13,84
5,27,4,91
10,52,2,95
5,24,5,90
3,20,6,94
3,21,5,68
18,79,3,97
4,16,8,77
10,54,4,82
4,19,6,94
3,15,8,92
20,101,4,91
2,18,6,88
3,17,13,87
13,69,5,86
6,41,0,89
3,12,10,80
3,19,6,94
2,8,86,0
2,9,0,100
7,36,3,97
4,16,8,77
10,74,14,86
8,47,5,82
2,10,11,89
5,18,7,79
4,27,4,96
6,23,11,89
1,6,17,67
4,19,25,75
8,45,5,92
4,30,4,96
7,45,3,97
3,15,0,100
12,62,4,90
8,42,97,0
9,43,6,80
15,75,7,85
2,11,10,90
14,72,2,98
14,65,6,85
12,65,4,96
13,68,0,93
4,24,5,90
10,54,4,87
8,40,3,97
5,27,4,83
2,9,12,75
7,37,6,90
7,45,3,92
3,11,11,89
5,22,6,94
2,10,22,78
3,15,8,85
10,45,6,81
8,39,9,91
4,16,8,77
11,55,2,91
4,15,8,83
2,15,7,93
2,12,18,82
4,21,6,89
10,40,3,84
9,45,3,95
19,106,5,93
2,12,18,73
4,31,4,93
5,37,3,94
6,27,9,82
6,30,4,92
2,10,22,78
8,42,3,89
2,11,20,60
4,24,5,90
4,22,5,79
2,14,8,85
6,26,5,95
2,13,8,92
20,110,2,89
6,44,8,90
2,13,17,83
3,14,8,83
3,15,8,92
4,18,7,67
2,10,0,89
6,38,9,82
11,57,9,85
13,64,2,98
3,25,9,91
2,8,29,71
10,55,2,98
3,14,8,92
3,26,12,88
4,20,12,82
1,10,10,60
3,14,25,75
3,14,8,83
12,60,2,96
10,59,6,92
5,32,18,79
10,44,6,83
5,28,4,88
3,16,7,79
11,81,1,99
5,23,5,84
3,14,8,83
6,31,100,0
12,57,2,91
5,36,3,97
14,71,2,84
5,25,5,90
5,22,6,89
6,34,0,93
9,42,6,85
11,54,7,86
11,53,2,91
3,16,14,57
16,79,2,98
5,21,6,94
11,51,2,98
4,28,8,88
2,11,10,80
4,22,5,95
8,52,0,84
11,60,2,90
8,33,4,96
6,32,4,96
4,42,5,92
10,52,5,84
3,17,7,73
2,8,29,71
11,57,2,98
8,45,3,97
2,12,9,82
3,17,0,100
6,42,3,97
9,48,5,80
5,22,28,61
10,52,5,86
3,13,9,91
2,7,100,0
25,126,2,98
8,40,6,91
3,17,7,93
9,68,3,87
2,9,88,0
4,24,5,90
2,15,7,93
6,38,3,94
2,10,11,89
8,44,3,89
6,33,4,96
6,41,3,97
1,3,0,0
2,15,14,71
12,58,6,89
4,29,15,85
2,15,14,86
15,70,4,86
11,61,2,92
2,10,22,78
3,15,8,92
3,21,16,84
8,47,2,98
8,43,3,92
5,17,8,92
1,3,0,0
2,17,6,81
26,132,4,93
8,43,0,94
4,26,4,96
7,33,4,78
10,49,5,85
14,66,4,96
8,39,3,91
6,30,8,88
2,15,14,86
2,16,80,0
2,13,8,92
2,15,14,86
7,30,4,92
2,12,9,82
2,11,0,100
6,32,15,85
5,24,5,90
17,98,2,91
5,31,4,96
3,11,11,78
3,23,0,100
4,22,16,84
11,47,0,89
3,20,6,94
10,46,3,97
4,22,5,68
2,9,12,88
6,41,3,92
4,18,7,93
23,128,1,99
2,11,10,80
6,36,10,80
3,18,6,81
5,30,4,96
3,26,4,88
3,13,9,91
4,24,5,90
3,14,8,92
9,47,3,97
4,31,32,64
2,16,13,73
4,21,6,78
13,68,2,98
4,22,5,95
3,18,6,94
16,84,1,93
5,25,5,95
2,13,8,92
2,12,9,91
9,53,2,93
10,54,4,87
2,21,10,85
2,10,22,78
4,24,5,86
2,12,18,82
4,20,6,94
12,60,2,98
3,17,7,87
3,9,14,86
13,74,0,95
4,15,25,67
13,50,5,84
2,16,7,93
2,15,14,86
2,12,18,82
6,35,100,0
2,13,8,92
17,102,1,99
2,8,29,71
3,11,11,89
2,8,14,86
6,43,16,84
8,40,6,85
6,38,3,97
2,18,12,82
3,23,5,86
3,20,6,94
2,14,15,85
2,18,6,82
5,41,3,95
7,43,3,97
3,18,6,94
4,28,4,92
3,18,6,94
18,87,10,84
1,10,10,80
11,65,2,93
6,30,4,92
10,52,2,86
3,14,8,92
3,12,10,90
2,14,15,85
3,13,9,91
1,5,20,80
7,39,6,91
17,75,3,90
3,18,19,81
3,14,8,83
7,37,3,81
15,64,2,92
1,8,12,75
3,18,6,88
4,17,7,93
7,37,3,94
11,47,5,92
4,27,4,96
2,13,8,75
2,14,8,69
19,97,3,97
3,17,7,93
4,34,3,90
4,31,4,89
20,106,3,87
2,13,8,92
11,49,5,90
5,25,14,81
3,16,8,92
3,18,6,88
2,10,11,89
2,10,22,78
2,17,6,88
7,42,8,83
17,83,1,99
2,12,9,91
2,9,12,75
2,13,8,92
2,13,8,92
3,26,12,88
8,42,0,100
3,19,6,94
11,51,5,88
4,20,18,82
1,7,14,86
2,16,7,93
4,15,17,75
1,2,50,50
5,26,18,82
3,13,9,82
1,9,11,67
2,14,15,77
3,16,7,93
2,15,14,86
2,15,7,71
4,26,0,100
4,15,8,83
1,8,12,75
2,15,7,93
4,24,5,95
6,42,11,81
3,14,8,92
6,29,8,79
2,13,8,75
12,71,2,97
3,26,12,83
1,7,0,100
2,11,10,90
13,72,0,95
14,74,3,95
2,18,6,88
10,56,0,91
2,13,17,83
2,10,22,78
5,33,3,97
21,105,1,91
4,27,4,88
3,17,7,93
6,47,5,93
5,32,4,96
2,7,50,33
3,14,8,83
3,14,8,92
6,43,5,89
4,30,4,93
2,12,9,91
3,13,9,73
4,14,36,55
5,29,4,96
2,15,14,86
5,26,0,91
2,19,6,89
4,20,6,88
5,43,3,97
5,24,20,75
4,26,9,91
2,12,0,100
3,17,7,93
3,13,9,91
3,15,8,92
5,30,0,100
1,8,0,100
5,32,4,93
19,90,4,93
4,29,4,81
6,33,4,93
5,29,16,84
3,13,9,82
2,17,6,94
26,119,5,91
4,17,7,86
1,8,12,75
5,37,3,97
9,73,6,83
2,13,8,92
10,51,10,88
10,64,2,98
3,13,9,91
7,40,15,79
9,58,2,98
3,15,8,85
10,51,2,95
2,10,0,100
4,29,4,88
2,10,22,78
7,50,2,98
7,29,4,96
15,74,3,97
2,21,10,90
5,32,4,86
5,26,9,82
2,19,6,89
2,12,9,91
3,22,15,85
2,11,20,70
2,11,0,100
2,8,29,71
11,60,4,90
10,61,8,85
10,63,2,93
4,22,16,68
2,16,7,93
2,13,17,83
13,58,2,91
4,32,3,97
2,15,14,86
11,61,2,98
2,11,20,80
23,111,3,97
3,19,18,82
2,9,12,75
2,16,7,93
2,10,22,78
2,13,8,92
14,77,2,97
7,43,3,97
2,19,11,83
11,51,2,90
4,15,8,83
2,15,7,93
11,66,2,89
2,14,15,69
9,43,17,71
13,54,5,86
3,20,6,78
3,18,6,88
4,27,4,96
4,25,18,82
4,25,5,95
12,57,4,89
5,24,5,95
5,23,0,89
2,18,12,88
4,20,6,88
4,21,6,94
5,33,3,97
13,69,7,86
2,12,9,82
3,22,5,90
4,20,6,94
2,8,14,86
4,14,9,82
12,56,7,91
2,10,22,78
2,16,13,87
3,18,6,69
3,14,8,92
4,21,6,94
10,53,5,86
10,52,5,86
12,61,4,94
3,22,5,90
5,23,5,89
2,9,12,88
2,12,9,73
3,20,6,94
6,35,3,90
2,13,17,83
3,15,62,31
3,22,5,70
4,27,8,92
4,25,9,86
2,12,18,82
2,10,22,78
11,58,2,94
4,24,14,86
4,20,6,94
11,59,2,92
4,23,5,90
7,41,3,91
2,13,8,75
10,54,2,89
7,49,7,91
2,15,14,86
4,19,6,94
2,9,12,62
1,10,70,0
10,53,5,86
9,42,3,94
4,22,11,84
11,53,5,88
11,49,3,95
2,12,9,91
4,12,0,67
6,35,3,93
11,62,2,92
2,18,6,94
16,95,2,95
6,31,8,81
16,69,2,94
20,84,3,83
1,7,14,86
1,6,17,67
2,15,14,86
8,48,17,78
5,32,4,96
1,11,9,91
3,16,7,93
4,22,5,79
3,23,5,95
2,15,7,93
6,41,3,97
4,19,6,94
3,15,0,100
4,32,3,93
5,29,4,96
3,18,12,88
11,52,2,90
16,101,0,99
3,23,14,76
16,95,0,95
3,20,0,83
8,39,3,94
2,10,11,89
2,12,9,73
8,34,4,93
4,19,6,88
7,48,2,95
5,27,9,91
7,31,8,80
18,81,3,91
10,52,5,86
3,16,7,86
3,13,9,91
6,22,6,94
3,20,6,94
4,29,4,92
4,15,8,83
4,34,3,94
9,37,7,93
15,65,2,90
2,14,15,77
2,17,6,94
4,22,16,79
4,22,5,95
14,71,3,97
9,38,3,93
12,69,3,90
2,12,18,82
5,28,4,92
4,19,6,94
4,32,3,93
5,37,6,88
4,21,6,94
7,36,3,97
2,12,0,100
2,12,9,91
2,14,15,77
2,13,8,92
8,49,2,98
2,12,18,82
7,32,4,92
5,27,4,91
1,6,17,83
3,13,9,82
10,57,4,92
10,53,2,98
5,33,3,97
3,13,9,73
11,52,5,88
2,16,7,93
5,24,5,90
2,7,17,83
6,31,4,96
2,18,6,94
10,55,4,87
17,89,5,92
4,15,8,83
2,14,15,77
2,16,13,87
5,37,3,85
2,13,8,92
3,18,94,0
6,23,17,72
22,109,2,92
1,9,11,89
5,37,6,88
2,9,12,75
20,101,1,95
4,23,5,75
5,27,4,91
6,34,3,93
6,29,4,92
4,23,100,0
21,92,1,90
11,47,3,89
6,32,4,93
2,10,11,78
5,27,4,96
2,13,17,83
21,104,1,90
19,98,5,89
5,31,4,93
1,7,14,86
4,22,0,100
10,44,6,83
9,50,5,93
3,18,6,94
3,9,14,86
5,20,6,88
4,14,0,100
6,31,15,81
6,27,5,95
4,25,5,91
3,19,12,88
2,13,8,92
13,67,2,91
2,14,8,85
4,18,7,93
4,19,6,94
2,11,10,90
4,25,5,86
2,14,8,92
2,18,6,94
16,73,5,86
1,6,17,83
4,21,17,78
3,14,8,92
4,24,5,95
4,23,5,95
9,47,3,92
3,22,0,100
11,63,4,91
2,13,8,92
11,64,4,89
2,12,9,91
12,74,6,90
3,20,6,83
4,15,8,83
2,13,17,83
2,10,22,78
2,8,14,86
15,70,5,88
2,10,22,78
4,18,7,60
2,18,6,88
6,41,3,89
3,20,6,89
5,46,5,88
7,37,0,94
5,38,12,85
3,19,6,88
7,45,3,97
5,32,4,93
7,36,7,90
4,35,6,88
7,30,4,92
5,34,7,80
2,15,7,71
4,15,8,83
2,16,7,93
3,18,6,88
2,11,10,90
1,10,10,80
2,9,0,100
2,13,8,92
3,17,13,87
2,16,7,93
1,4,0,100
4,20,6,88
10,60,4,86
4,24,5,95
1,4,25,75
2,15,14,86
5,27,4,96
1,12,8,92
6,38,3,97
2,12,9,91
4,16,8,92
10,52,2,95
2,12,9,91
1,7,14,86
2,13,17,83
3,10,12,75
1,12,8,92
14,75,3,95
6,42,3,97
10,53,5,86
1,9,11,78
3,23,5,95
1,10,10,90
10,54,4,87
16,86,4,96
2,19,6,94
3,21,5,95
7,43,3,97
2,13,0,100
10,50,5,95
3,14,8,67
4,24,0,100
2,12,9,91
6,28,4,96
3,14,0,92
10,52,5,81
9,53,2,98
1,7,14,86
3,18,6,94
21,107,1,92
6,23,6,89
2,24,4,96
15,81,4,90
3,16,7,86
5,27,4,87
2,10,22,78
15,84,0,99
2,8,14,86
3,15,100,0
5,34,13,80
5,23,5,89
6,31,4,85
1,4,25,75
9,55,15,85
2,10,11,78
2,9,12,75
11,47,5,95
3,16,7,86
11,57,4,89
3,15,8,85
10,61,2,94
10,52,5,86
2,11,20,80
6,52,9,89
13,69,5,91
3,22,15,85
1,7,14,86
2,12,9,91
6,34,3,97
5,36,6,81
2,16,13,87
2,18,12,88
11,64,4,91
3,18,0,100
2,14,8,92
6,35,7,90
2,11,10,90
6,25,5,75
5,27,4,96
7,33,4,96
4,22,5,89
18,89,0,96
3,12,10,80
18,94,1,97
5,35,3,90
2,10,22,78
10,45,3,83
10,50,5,85
2,11,10,90
11,43,6,82
3,39,11,81
9,48,0,100
3,21,16,84
2,10,22,78
2,14,8,92
15,68,2,93
11,46,6,86
2,12,9,91
8,47,2,98
3,15,8,92
4,23,10,80
11,62,2,90
3,17,20,80
2,14,8,85
2,15,14,71
15,72,3,90
4,16,31,62
1,13,8,92
4,19,6,88
3,19,6,94
2,20,5,95
5,37,3,97
2,13,8,83
3,17,7,93
11,64,2,96
5,32,4,96
2,7,17,83
2,9,12,75
5,16,8,92
5,29,4,92
2,11,100,0
2,9,12,75
13,51,10,77
2,9,12,88
5,27,0,96
11,47,3,86
10,44,3,86
3,13,9,82
16,83,1,97
2,11,10,90
3,18,12,81
4,33,3,97
6,26,5,95
3,15,8,69
18,95,3,94
2,12,18,73
10,61,2,92
2,15,14,86
3,24,9,91
6,21,12,81
10,47,5,84
2,18,12,88
3,14,58,33
16,73,5,90
2,14,8,85
2,10,11,78
11,59,4,90
11,75,3,89
3,16,0,100
13,63,4,86
11,50,2,98
3,16,7,93
12,60,4,92
9,54,7,93
12,48,3,95
2,17,12,88
10,61,2,98
10,60,2,88
2,10,11,89
4,22,5,89
4,14,9,91
2,16,7,93
3,12,10,90
2,11,10,90
5,28,4,92
4,21,22,78
9,30,9,91
2,10,22,78
2,14,15,85
3,17,7,93
11,63,2,98
18,80,5,87
10,46,5,84
8,45,8,87
3,15,8,92
4,17,7,86
10,44,3,86
10,45,6,81
2,13,8,83
6,35,17,83
13,58,4,96
5,31,4,96
2,10,22,78
3,23,0,100
1,10,70,0
1,8,12,75
14,78,11,86
5,27,4,91
13,61,6,86
3,18,0,100
2,10,22,78
3,17,7,93
4,26,4,96
11,50,2,90
7,33,4,89
6,42,6,89
2,10,22,78
4,22,5,95
2,12,18,73
2,12,9,91
2,11,10,90
11,57,2,98
21,111,3,89
7,37,13,84
4,16,8,77
3,22,5,90
2,11,10,90
3,18,19,81
2,16,7,93
2,13,17,83
1,5,20,60
5,31,4,93
13,73,2,92
2,13,17,83
2,13,8,83
4,26,26,61
2,10,11,78
13,73,3,95
2,14,15,77
2,12,18,82
5,30,8,88
2,12,18,73
2,9,12,88
2,9,12,75
2,9,12,75
7,45,3,92
5,35,3,97
2,12,9,91
13,55,5,84
20,98,3,89
6,31,4,92
3,15,8,85
2,8,14,71
18,97,1,95
3,15,8,92
2,13,8,83
2,15,7,86
4,23,15,80
25,105,1,91
2,10,11,89
2,10,22,78
2,10,22,78
14,66,6,89
24,124,4,91
5,40,3,97
4,27,4,96
6,44,3,97
2,10,11,89
4,15,8,92
1,5,20,80
16,83,0,94
1,6,17,83
5,26,5,95
3,26,4,96
4,27,4,96
3,17,7,87
4,14,0,100
5,30,4,96
6,34,7,90
2,10,22,78
3,19,6,94
16,86,1,99
5,32,4,93
2,15,14,86
1,12,8,92
3,11,11,89
11,65,4,91
5,29,4,96
8,42,3,91
2,10,22,78
6,23,6,94
6,25,5,75
22,105,1,98
4,31,4,86
2,10,22,78
2,11,10,80
2,11,20,80
2,13,17,75
4,22,5,95
2,15,14,86
4,19,6,88
1,4,25,75
5,25,5,95
2,10,11,89
6,28,17,74
2,15,7,79
9,57,4,94
6,27,5,95
4,32,3,93
14,69,0,100
10,61,4,85
9,50,5,93
2,15,0,86
2,16,7,87
2,10,22,78
20,93,3,89
2,14,8,85
2,14,15,77
6,31,4,96
5,26,9,86
4,18,7,93
7,36,3,93
4,22,5,74
6,36,3,97
3,23,5,90
3,22,15,80
1,5,20,80
2,14,8,92
1,8,88,0
3,18,6,88
1,9,11,89
2,11,10,90
2,18,12,88
2,11,20,80
2,14,8,85
2,15,7,93
2,10,22,78
11,59,4,92
2,5,25,50
5,31,4,93
2,10,22,78
2,14,15,69
2,9,25,75
15,68,4,96
2,9,25,75
7,37,3,94
5,40,3,92
2,18,6,88
2,11,20,80
2,13,17,83
5,28,4,96
10,50,2,85
4,15,8,83
3,15,8,92
11,51,2,90
5,21,6,82
17,84,4,94
9,47,5,92
3,24,5,95
2,12,0,100
2,14,8,92
5,24,0,100
2,10,11,89
1,7,14,86
2,10,22,78
6,39,3,94
2,8,14,71
2,10,22,78
5,34,3,93
4,19,12,81
3,19,6,88
5,28,4,96
2,9,12,88
11,60,4,92
13,80,1,99
4,17,7,71
6,38,3,97
7,37,3,97
10,51,10,76
10,49,5,82
20,93,1,95
4,19,6,94
4,31,7,82
10,54,2,98
2,7,17,83
6,47,2,93
10,52,2,86
2,15,7,93
3,14,17,75
11,60,2,92
13,67,2,96
2,11,10,90
11,55,4,89
2,16,0,100
26,127,2,97
8,37,3,97
2,15,14,86
2,11,10,90
14,99,2,94
11,54,5,89
3,12,10,90
5,20,12,88
13,62,2,92
19,89,3,92
12,64,2,92
2,20,5,95
3,16,7,86
11,58,0,100
10,61,6,87
2,10,11,89
7,52,2,98
9,49,5,83
2,12,9,82
2,11,10,80
19,95,3,92
2,10,22,78
3,15,8,92
12,66,5,89
4,30,11,89
9,42,3,94
2,14,8,85
2,18,6,88
7,46,5,90
2,13,17,83
4,20,6,82
3,16,0,93
4,19,6,94
1,9,11,67
5,27,4,96
6,50,2,96
4,25,5,95
2,10,22,78
2,12,9,82
4,20,6,88
6,27,9,91
5,32,4,96
16,98,2,93
10,49,5,92
5,22,6,89
11,53,2,91
13,63,4,88
2,10,22,78
2,9,100,0
10,60,2,90
11,54,2,91
3,13,9,64
2,12,9,91
5,20,6,94
1,7,14,86
2,10,22,78
3,18,6,94
2,15,7,93
4,15,8,83
1,11,9,91
17,96,1,98
2,11,20,80
4,30,11,85
2,16,13,87
6,27,5,91
2,14,15,77
11,59,2,98
2,10,22,78
3,14,8,83
2,7,17,83
4,14,0,100
3,16,7,93
10,54,2,89
1,5,20,80
4,24,14,81
8,41,24,76
10,53,5,82
10,54,2,96
2,10,22,78
2,16,13,87
1,2,100,0
2,10,22,78
13,61,2,92
4,24,5,90
3,12,0,100
8,54,2,94
2,12,9,91
5,34,3,97
3,15,8,92
2,11,10,90
7,40,6,88
3,26,12,88
4,26,4,91
3,21,5,95
11,57,4,89
1,7,0,100
2,10,22,78
2,8,14,71
2,13,17,83
3,14,8,83
1,4,25,75
3,12,10,80
32,163,5,90
4,22,5,79
3,12,10,90
19,119,1,94
3,18,6,69
2,19,6,89
2,15,14,86
11,45,6,86
7,35,3,93
11,50,2,90
11,57,2,91
1,4,25,75
11,57,2,89
4,18,13,87
5,30,4,96
5,34,7,83
2,12,9,91
2,17,6,94
8,36,10,83
2,13,8,92
1,4,25,75
2,10,22,78
4,20,0,100
2,10,22,78
2,12,9,82
5,29,4,96
2,10,22,78
4,19,6,88
10,47,3,97
9,50,0,88
4,27,4,92
5,26,5,95
2,17,0,100
2,12,9,91
8,47,2,98
5,23,5,89
2,11,20,80
2,10,11,89
3,13,9,82
6,33,7,89
2,13,8,92
2,10,22,78
11,59,2,90
4,19,0,100
4,18,7,87
7,42,8,92
9,49,5,93
5,33,3,83
8,39,3,94
3,24,5,95
2,12,9,82
14,71,2,91
2,10,22,78
3,23,10,81
12,50,5,87
3,19,6,94
5,32,4,93
11,55,2,91
2,8,100,0
20,91,3,85
3,12,10,90
13,70,2,93
6,29,4,92
6,28,4,87
2,15,14,86
2,11,0,100
13,58,2,89
9,43,3,94
10,56,6,81
4,14,0,100
2,12,9,91
2,18,12,88
14,55,5,86
2,10,22,78
2,9,12,75
2,12,18,82
9,39,6,90
2,10,22,78
2,10,0,100
2,8,0,86
3,14,8,92
11,53,2,91
2,12,0,100
7,32,4,96
3,26,12,88
2,13,0,92
10,53,5,82
3,17,20,80
3,16,7,93
3,20,0,100
5,26,5,95
10,62,4,94
4,30,4,81
1,8,12,88
6,35,3,97
6,26,5,90
13,62,2,98
2,14,8,85
2,12,9,91
2,17,0,100
4,25,5,95
8,43,3,94
2,14,8,85
3,13,9,91
1,6,17,83
10,58,8,90
2,16,7,93
3,11,11,89
2,14,8,85
2,10,22,78
3,24,9,91
2,13,8,92
1,7,14,71
4,22,5,89
14,87,5,92
15,69,4,91
3,13,9,91
10,50,2,88
7,39,18,76
1,10,10,70
3,28,4,96
4,32,14,86
2,11,10,90
3,22,0,85
20,93,1,86
5,33,3,86
2,10,22,78
11,62,94,0
14,65,4,90
11,63,4,87
9,59,4,90
2,14,15,85
4,34,6,94
7,34,7,93
10,48,3,87
2,19,6,67
4,18,13,87
8,39,3,97
12,53,5,95
6,37,12,88
11,45,6,83
2,11,20,80
3,14,8,92
8,50,2,93
4,15,8,83
3,18,19,75
5,23,5,89
11,66,2,93
11,54,2,91
2,15,7,86
2,14,8,92
4,21,6,83
9,59,2,96
2,10,22,78
3,18,0,100
7,31,8,88
3,23,5,90
2,14,8,92
1,10,10,90
1,4,75,0
10,42,6,91
1,7,14,86
1,5,20,80
3,19,0,100
2,15,14,86
2,18,6,88
13,67,2,89
5,28,17,79
2,12,9,82
2,11,10,90
15,93,1,94
2,11,10,90
2,13,17,75
21,96,1,96
3,15,8,85
9,56,4,94
17,74,3,93
2,10,22,78
2,13,17,83
10,48,0,90
4,19,6,88
3,17,7,93
1,6,17,83
6,32,4,93
2,15,7,93
2,10,11,78
4,17,7,86
2,21,5,95
10,45,6,83
3,17,20,73
6,38,3,94
2,12,9,91
6,36,3,94
2,10,67,11
2,16,0,100
4,16,8,92
3,12,10,90
2,12,9,82
6,35,3,93
2,10,22,78
2,17,6,94
3,19,6,88
7,31,4,96
6,29,4,92
3,21,5,95
2,10,22,78
2,15,7,93
3,17,7,87
4,22,5,95
2,15,14,86
2,17,6,88
3,16,7,79
